inc_before_tax,ks_net_tax_liab_dol_chg_single,ks_net_tax_liab_dol_chg_mar0kids,ks_net_tax_liab_dol_chg_hoh2kids,ks_net_tax_liab_dol_chg_mar2kids
95882.5,-355.61133,-30.986328,-169.23657,-1.7363281
95900.0,-355.7246,-31.100098,-169.34985,-1.8500977
95917.5,-355.83838,-31.213867,-169.46362,-1.9638672
95935.0,-355.95264,-31.327393,-169.5774,-2.0773926
95952.5,-356.0664,-31.441162,-169.69116,-2.191162
95970.0,-356.18018,-31.554932,-169.80493,-2.3049316
95987.5,-356.29395,-31.668945,-169.91895,-2.4189453
96005.0,-356.4077,-31.78247,-170.03271,-2.5324707
96022.5,-356.52148,-31.89624,-170.14648,-2.6462402
96040.0,-356.63477,-32.01001,-170.25977,-2.7600098
96057.5,-356.74854,-32.12378,-170.37354,-2.8737793
96075.0,-356.8623,-32.237305,-170.4873,-2.9873047
96092.5,-356.97607,-32.35132,-170.60132,-3.1013184
96110.0,-357.08984,-32.465088,-170.71509,-3.215088
96127.5,-357.2036,-32.578857,-170.82886,-3.3288574
96145.0,-357.31787,-32.692383,-170.94263,-3.4423828
96162.5,-357.43164,-32.806152,-171.0564,-3.5561523
96180.0,-357.54492,-32.91992,-171.16968,-3.6699219
96197.5,-357.6587,-33.033936,-171.28369,-3.7839355
96215.0,-357.77246,-33.14746,-171.39746,-3.897461
96232.5,-357.88623,-33.26123,-171.51123,-4.0112305
96250.0,-358.0,-33.375,-171.625,-4.125
96267.5,-358.11377,-33.48877,-171.73877,-4.2387695
96285.0,-358.22754,-33.60254,-171.85254,-4.352539
96302.5,-358.3413,-33.716064,-171.96631,-4.4660645
96320.0,-358.45508,-33.83008,-172.08032,-4.580078
96337.5,-358.56836,-33.943848,-172.1936,-4.6938477
96355.0,-358.68213,-34.057617,-172.30737,-4.807617
96372.5,-358.7964,-34.171143,-172.42114,-4.9211426
96390.0,-358.91016,-34.284912,-172.53491,-5.034912
96407.5,-359.02393,-34.39868,-172.64868,-5.1486816
96425.0,-359.1377,-34.512695,-172.7627,-5.2626953
96442.5,-359.25146,-34.62622,-172.87646,-5.3762207
96460.0,-359.36523,-34.73999,-172.99023,-5.48999
96477.5,-359.47852,-34.85376,-173.10352,-5.60376
96495.0,-359.5923,-34.96753,-173.21729,-5.7175293
96512.5,-359.70605,-35.081055,-173.33105,-5.8310547
96530.0,-359.81982,-35.19507,-173.44507,-5.9450684
96547.5,-359.9336,-35.308838,-173.55884,-6.058838
96565.0,-360.04736,-35.422607,-173.6726,-6.1726074
96582.5,-360.16162,-35.536133,-173.78638,-6.286133
96600.0,-360.2754,-35.649902,-173.90015,-6.3999023
96617.5,-360.38867,-35.76367,-174.01343,-6.513672
96635.0,-360.50244,-35.877686,-174.12744,-6.6276855
96652.5,-360.6162,-35.99121,-174.24121,-6.741211
96670.0,-360.72998,-36.10498,-174.35498,-6.8549805
96687.5,-360.84375,-36.21875,-174.46875,-6.96875
96705.0,-360.95752,-36.33252,-174.58252,-7.0825195
96722.5,-361.0713,-36.44629,-174.69629,-7.196289
96740.0,-361.18506,-36.559814,-174.81006,-7.3098145
96757.5,-361.29883,-36.67383,-174.92407,-7.423828
96775.0,-361.4121,-36.787598,-175.03735,-7.5375977
96792.5,-361.52588,-36.901367,-175.15112,-7.651367
96810.0,-361.64014,-37.014893,-175.2649,-7.7648926
96827.5,-361.7539,-37.128662,-175.37866,-7.878662
96845.0,-361.86768,-37.24243,-175.49243,-7.9924316
96862.5,-361.98145,-37.356445,-175.60645,-8.106445
96880.0,-362.0952,-37.46997,-175.72021,-8.219971
96897.5,-362.20898,-37.58374,-175.83398,-8.33374
96915.0,-362.32227,-37.69751,-175.94727,-8.44751
96932.5,-362.43604,-37.81128,-176.06104,-8.561279
96950.0,-362.5498,-37.924805,-176.1748,-8.674805
96967.5,-362.66357,-38.03882,-176.28882,-8.788818
96985.0,-362.77734,-38.152588,-176.40259,-8.902588
97002.5,-362.8911,-38.266357,-176.51636,-9.016357
97020.0,-363.00537,-38.379883,-176.63013,-9.129883
97037.5,-363.11914,-38.493652,-176.7439,-9.243652
97055.0,-363.23242,-38.60742,-176.85718,-9.357422
97072.5,-363.3462,-38.721436,-176.97119,-9.471436
97090.0,-363.45996,-38.83496,-177.08496,-9.584961
97107.5,-363.57373,-38.94873,-177.19873,-9.69873
97125.0,-363.6875,-39.0625,-177.3125,-9.8125
97142.5,-363.80127,-39.17627,-177.42627,-9.92627
97160.0,-363.91504,-39.29004,-177.54004,-10.040039
97177.5,-364.0288,-39.403564,-177.65381,-10.153564
97195.0,-364.14258,-39.51758,-177.76782,-10.267578
97212.5,-364.25586,-39.631348,-177.8811,-10.381348
97230.0,-364.36963,-39.745117,-177.99487,-10.495117
97247.5,-364.4839,-39.858643,-178.10864,-10.608643
97265.0,-364.59766,-39.972412,-178.22241,-10.722412
97282.5,-364.71143,-40.08618,-178.33618,-10.836182
97300.0,-364.8252,-40.200195,-178.4502,-10.950195
97317.5,-364.93896,-40.31372,-178.56396,-11.063721
97335.0,-365.05273,-40.42749,-178.67773,-11.17749
97352.5,-365.16602,-40.54126,-178.79102,-11.29126
97370.0,-365.2798,-40.65503,-178.90479,-11.405029
97387.5,-365.39355,-40.768555,-179.01855,-11.518555
97405.0,-365.50732,-40.88257,-179.13257,-11.632568
97422.5,-365.6211,-40.996338,-179.24634,-11.746338
97440.0,-365.73486,-41.110107,-179.3601,-11.860107
97457.5,-365.84912,-41.223633,-179.47388,-11.973633
97475.0,-365.9629,-41.337402,-179.58765,-12.087402
97492.5,-366.07617,-41.45117,-179.70093,-12.201172
97510.0,-366.18994,-41.565186,-179.81494,-12.315186
97527.5,-366.3037,-41.67871,-179.92871,-12.428711
97545.0,-366.41748,-41.79248,-180.04248,-12.54248
97562.5,-366.53125,-41.90625,-180.15625,-12.65625
97580.0,-366.64502,-42.02002,-180.27002,-12.77002
97597.5,-366.7588,-42.13379,-180.38379,-12.883789
97615.0,-366.87256,-42.247314,-180.49756,-12.997314
97632.5,-366.98633,-42.36133,-180.61157,-13.111328
97650.0,-367.0996,-42.475098,-180.72485,-13.225098
97667.5,-367.21338,-42.588867,-180.83862,-13.338867
97685.0,-367.32764,-42.702393,-180.9524,-13.452393
97702.5,-367.4414,-42.816162,-181.06616,-13.566162
97720.0,-367.55518,-42.92993,-181.17993,-13.679932
97737.5,-367.66895,-43.043945,-181.29395,-13.793945
97755.0,-367.7827,-43.15747,-181.40771,-13.907471
97772.5,-367.89648,-43.27124,-181.52148,-14.02124
97790.0,-368.00977,-43.38501,-181.63477,-14.13501
97807.5,-368.12354,-43.49878,-181.74854,-14.248779
97825.0,-368.2373,-43.612305,-181.8623,-14.362305
97842.5,-368.35107,-43.72632,-181.97632,-14.476318
97860.0,-368.46484,-43.840088,-182.09009,-14.590088
97877.5,-368.5786,-43.953857,-182.20386,-14.703857
97895.0,-368.69287,-44.067383,-182.31763,-14.817383
97912.5,-368.80664,-44.181152,-182.4314,-14.931152
97930.0,-368.91992,-44.29492,-182.54468,-15.044922
97947.5,-369.0337,-44.408936,-182.65869,-15.158936
97965.0,-369.14746,-44.52246,-182.77246,-15.272461
97982.5,-369.26123,-44.63623,-182.88623,-15.38623
98000.0,-369.375,-44.75,-183.0,-15.5
98017.5,-369.48877,-44.86377,-183.11377,-15.61377
98035.0,-369.60254,-44.97754,-183.22754,-15.727539
98052.5,-369.7163,-45.091064,-183.34131,-15.841064
98070.0,-369.83008,-45.20508,-183.45532,-15.955078
98087.5,-369.94336,-45.318848,-183.5686,-16.068848
98105.0,-370.05713,-45.432617,-183.68237,-16.182617
98122.5,-370.1714,-45.546143,-183.79639,-16.296143
98140.0,-370.28516,-45.659912,-183.91016,-16.409912
98157.5,-370.39893,-45.77368,-184.02393,-16.523682
98175.0,-370.5127,-45.887695,-184.1377,-16.637695
98192.5,-370.62646,-46.00122,-184.25146,-16.75122
98210.0,-370.74023,-46.11499,-184.36523,-16.86499
98227.5,-370.85352,-46.22876,-184.47852,-16.97876
98245.0,-370.9673,-46.34253,-184.59229,-17.09253
98262.5,-371.08105,-46.456055,-184.70605,-17.206055
98280.0,-371.19482,-46.57007,-184.81982,-17.320068
98297.5,-371.3086,-46.683838,-184.9336,-17.433838
98315.0,-371.42236,-46.797607,-185.04736,-17.547607
98332.5,-371.53662,-46.911133,-185.16162,-17.661133
98350.0,-371.6504,-47.024902,-185.27539,-17.774902
98367.5,-371.76367,-47.13867,-185.38867,-17.888672
98385.0,-371.87744,-47.252686,-185.50244,-18.002686
98402.5,-371.9912,-47.36621,-185.61621,-18.11621
98420.0,-372.10498,-47.47998,-185.72998,-18.22998
98437.5,-372.21875,-47.59375,-185.84375,-18.34375
98455.0,-372.33252,-47.70752,-185.95752,-18.45752
98472.5,-372.4463,-47.82129,-186.07129,-18.57129
98490.0,-372.56006,-47.934814,-186.18506,-18.684814
98507.5,-372.67383,-48.04883,-186.29883,-18.798828
98525.0,-372.7871,-48.162598,-186.41211,-18.912598
98542.5,-372.90088,-48.276367,-186.52588,-19.026367
98560.0,-373.01514,-48.389893,-186.64014,-19.139893
98577.5,-373.1289,-48.503662,-186.7539,-19.253662
98595.0,-373.24268,-48.61743,-186.86768,-19.367432
98612.5,-373.35645,-48.731445,-186.98145,-19.481445
98630.0,-373.4702,-48.84497,-187.09521,-19.59497
98647.5,-373.58398,-48.95874,-187.20898,-19.70874
98665.0,-373.69727,-49.07251,-187.32227,-19.82251
98682.5,-373.81104,-49.18628,-187.43604,-19.93628
98700.0,-373.9248,-49.299805,-187.5498,-20.049805
98717.5,-374.03857,-49.41382,-187.66357,-20.163818
98735.0,-374.15234,-49.527588,-187.77734,-20.277588
98752.5,-374.2661,-49.641357,-187.89111,-20.391357
98770.0,-374.38037,-49.754883,-188.00537,-20.504883
98787.5,-374.49414,-49.868652,-188.11914,-20.618652
98805.0,-374.60742,-49.98242,-188.23242,-20.732422
98822.5,-374.7212,-50.096436,-188.34619,-20.846436
98840.0,-374.83496,-50.20996,-188.45996,-20.95996
98857.5,-374.94873,-50.32373,-188.57373,-21.07373
98875.0,-375.0625,-50.4375,-188.6875,-21.1875
98892.5,-375.17627,-50.55127,-188.80127,-21.30127
98910.0,-375.29004,-50.66504,-188.91504,-21.41504
98927.5,-375.4038,-50.778564,-189.02881,-21.528564
98945.0,-375.51758,-50.89258,-189.14258,-21.642578
98962.5,-375.63086,-51.006348,-189.25586,-21.756348
98980.0,-375.74463,-51.120117,-189.36963,-21.870117
98997.5,-375.8589,-51.233643,-189.48389,-21.983643
99015.0,-375.97266,-51.347412,-189.59766,-22.097412
99032.5,-376.08643,-51.46118,-189.71143,-22.211182
99050.0,-376.2002,-51.575195,-189.8252,-22.325195
99067.5,-376.31396,-51.68872,-189.93896,-22.43872
99085.0,-376.42773,-51.80249,-190.05273,-22.55249
99102.5,-376.54102,-51.91626,-190.16602,-22.66626
99120.0,-376.6548,-52.03003,-190.27979,-22.78003
99137.5,-376.76855,-52.143555,-190.39355,-22.893555
99155.0,-376.88232,-52.25757,-190.50732,-23.007568
99172.5,-376.9961,-52.371338,-190.6211,-23.121338
99190.0,-377.10986,-52.485107,-190.73486,-23.235107
99207.5,-377.22412,-52.598633,-190.84912,-23.348633
99225.0,-377.3379,-52.712402,-190.96289,-23.462402
99242.5,-377.45117,-52.82617,-191.07617,-23.576172
99260.0,-377.56494,-52.940186,-191.18994,-23.690186
99277.5,-377.6787,-53.05371,-191.30371,-23.80371
99295.0,-377.79248,-53.16748,-191.41748,-23.91748
99312.5,-377.90625,-53.28125,-191.53125,-24.03125
99330.0,-378.02002,-53.39502,-191.64502,-24.14502
99347.5,-378.1338,-53.50879,-191.75879,-24.25879
99365.0,-378.24756,-53.622314,-191.87256,-24.372314
99382.5,-378.36133,-53.73633,-191.98633,-24.486328
99400.0,-378.4746,-53.850098,-192.09961,-24.600098
99417.5,-378.58838,-53.963867,-192.21338,-24.713867
99435.0,-378.70264,-54.077393,-192.32764,-24.827393
99452.5,-378.8164,-54.191162,-192.4414,-24.941162
99470.0,-378.93018,-54.30493,-192.55518,-25.054932
99487.5,-379.04395,-54.418945,-192.66895,-25.168945
99505.0,-379.1577,-54.53247,-192.78271,-25.28247
99522.5,-379.27148,-54.64624,-192.89648,-25.39624
99540.0,-379.38477,-54.76001,-193.00977,-25.51001
99557.5,-379.49854,-54.87378,-193.12354,-25.62378
99575.0,-379.6123,-54.987305,-193.2373,-25.737305
99592.5,-379.72607,-55.10132,-193.35107,-25.851318
99610.0,-379.83984,-55.215088,-193.46484,-25.965088
99627.5,-379.9536,-55.328857,-193.57861,-26.078857
99645.0,-380.06787,-55.442383,-193.69287,-26.192383
99662.5,-380.18164,-55.556152,-193.80664,-26.306152
99680.0,-380.29492,-55.66992,-193.91992,-26.419922
99697.5,-380.4087,-55.783936,-194.03369,-26.533936
99715.0,-380.52246,-55.89746,-194.14746,-26.64746
99732.5,-380.63623,-56.01123,-194.26123,-26.76123
99750.0,-380.75,-56.125,-194.375,-26.875
99767.5,-380.86377,-56.23877,-194.48877,-26.98877
99785.0,-380.97754,-56.35254,-194.60254,-27.10254
99802.5,-381.0913,-56.466064,-194.71631,-27.216064
99820.0,-381.20508,-56.58008,-194.83008,-27.330078
99837.5,-381.31836,-56.693848,-194.94336,-27.443848
99855.0,-381.43213,-56.807617,-195.05713,-27.557617
99872.5,-381.5464,-56.921143,-195.17139,-27.671143
99890.0,-381.66016,-57.034912,-195.28516,-27.784912
99907.5,-381.77393,-57.14868,-195.39893,-27.898682
99925.0,-381.8877,-57.262695,-195.5127,-28.012695
99942.5,-382.00146,-57.37622,-195.62646,-28.12622
99960.0,-382.11523,-57.48999,-195.74023,-28.23999
99977.5,-382.22852,-57.60376,-195.85352,-28.35376
99995.0,-382.3423,-57.71753,-195.96729,-28.46753
100012.5,-382.45605,-57.831055,-196.08105,-28.581055
100030.0,-382.56982,-57.94507,-196.19482,-28.695068
100047.5,-382.6836,-58.058838,-196.3086,-28.808838
100065.0,-382.79736,-58.172607,-196.42236,-28.922607
100082.5,-382.91162,-58.286133,-196.53662,-29.036133
100100.0,-383.0254,-58.399902,-196.65039,-29.149902
100117.5,-383.13867,-58.51367,-196.76367,-29.263672
100135.0,-383.25244,-58.627686,-196.87744,-29.377686
100152.5,-383.3662,-58.74121,-196.99121,-29.49121
100170.0,-383.47998,-58.85498,-197.10498,-29.60498
100187.5,-383.59375,-58.96875,-197.21875,-29.71875
100205.0,-383.70752,-59.08252,-197.33252,-29.83252
100222.5,-383.8213,-59.19629,-197.44629,-29.94629
100240.0,-383.93506,-59.309814,-197.56006,-30.059814
100257.5,-384.04883,-59.42383,-197.67383,-30.173828
100275.0,-384.1621,-59.537598,-197.78711,-30.287598
100292.5,-384.27588,-59.651367,-197.90088,-30.401367
100310.0,-384.39014,-59.764893,-198.01514,-30.514893
100327.5,-384.5039,-59.878662,-198.1289,-30.628662
100345.0,-384.61768,-59.99243,-198.24268,-30.742432
100362.5,-384.73145,-60.106445,-198.35645,-30.856445
100380.0,-384.8452,-60.21997,-198.47021,-30.96997
100397.5,-384.95898,-60.33374,-198.58398,-31.08374
100415.0,-385.07227,-60.447266,-198.69727,-31.19751
100432.5,-385.18604,-60.561035,-198.81104,-31.31128
100450.0,-385.2998,-60.674805,-198.9248,-31.424805
100467.5,-385.41357,-60.78882,-199.03857,-31.538818
100485.0,-385.52734,-60.902588,-199.15234,-31.652588
100502.5,-385.6411,-61.016357,-199.26611,-31.766357
100520.0,-385.75537,-61.130127,-199.38037,-31.879883
100537.5,-385.86914,-61.243896,-199.49414,-31.993652
100555.0,-385.98242,-61.357178,-199.60742,-32.10742
100572.5,-386.0962,-61.47119,-199.72119,-32.221436
100590.0,-386.20996,-61.58496,-199.83496,-32.33496
100607.5,-386.32373,-61.69873,-199.94873,-32.44873
100625.0,-386.4375,-61.8125,-200.0625,-32.5625
100642.5,-386.55127,-61.92627,-200.17627,-32.67627
100660.0,-386.66504,-62.04004,-200.29004,-32.79004
100677.5,-386.7788,-62.15381,-200.40381,-32.903564
100695.0,-386.89258,-62.267822,-200.51758,-33.01758
100712.5,-387.00586,-62.381104,-200.63086,-33.131348
100730.0,-387.11963,-62.494873,-200.74463,-33.245117
100747.5,-387.2339,-62.608643,-200.85889,-33.358643
100765.0,-387.34766,-62.722412,-200.97266,-33.472412
100782.5,-387.46143,-62.83618,-201.08643,-33.58618
100800.0,-387.5752,-62.950195,-201.2002,-33.700195
100817.5,-387.68896,-63.063965,-201.31396,-33.81372
100835.0,-387.80273,-63.177734,-201.42773,-33.92749
100852.5,-387.91602,-63.291016,-201.54102,-34.04126
100870.0,-388.0298,-63.404785,-201.65479,-34.15503
100887.5,-388.14355,-63.518555,-201.76855,-34.268555
100905.0,-388.25732,-63.63257,-201.88232,-34.38257
100922.5,-388.3711,-63.746338,-201.9961,-34.496338
100940.0,-388.48486,-63.860107,-202.10986,-34.610107
100957.5,-388.59912,-63.973877,-202.22412,-34.723633
100975.0,-388.7129,-64.08765,-202.33789,-34.837402
100992.5,-388.82617,-64.20093,-202.45117,-34.95117
101010.0,-388.93994,-64.31494,-202.56494,-35.065186
101027.5,-389.0537,-64.42871,-202.67871,-35.17871
101045.0,-389.16748,-64.54248,-202.79248,-35.29248
101062.5,-389.28125,-64.65625,-202.90625,-35.40625
101080.0,-389.39502,-64.77002,-203.02002,-35.52002
101097.5,-389.5088,-64.88379,-203.13379,-35.63379
101115.0,-389.62256,-64.99756,-203.24756,-35.747314
101132.5,-389.73633,-65.11157,-203.36133,-35.86133
101150.0,-389.8496,-65.22485,-203.47461,-35.975098
101167.5,-389.96338,-65.33862,-203.58838,-36.088867
101185.0,-390.07764,-65.45239,-203.70264,-36.202393
101202.5,-390.1914,-65.56616,-203.8164,-36.316162
101220.0,-390.30518,-65.67993,-203.93018,-36.42993
101237.5,-390.41895,-65.793945,-204.04395,-36.543945
101255.0,-390.5327,-65.907715,-204.15771,-36.65747
101272.5,-390.64648,-66.021484,-204.27148,-36.77124
101290.0,-390.75977,-66.134766,-204.38477,-36.88501
101307.5,-390.87354,-66.248535,-204.49854,-36.99878
101325.0,-390.9873,-66.362305,-204.6123,-37.112305
101342.5,-391.10107,-66.47632,-204.72607,-37.22632
101360.0,-391.21484,-66.59009,-204.83984,-37.340088
101377.5,-391.3286,-66.70386,-204.95361,-37.453857
101395.0,-391.44287,-66.81763,-205.06787,-37.567383
101412.5,-391.55664,-66.9314,-205.18164,-37.681152
101430.0,-391.66992,-67.04468,-205.29492,-37.79492
101447.5,-391.7837,-67.15869,-205.40869,-37.908936
101465.0,-391.89746,-67.27246,-205.52246,-38.02246
101482.5,-392.01123,-67.38623,-205.63623,-38.13623
101500.0,-392.125,-67.5,-205.75,-38.25
101517.5,-392.23877,-67.61377,-205.86377,-38.36377
101535.0,-392.35254,-67.72754,-205.97754,-38.47754
101552.5,-392.4663,-67.84131,-206.09131,-38.591064
101570.0,-392.58008,-67.95532,-206.20508,-38.70508
101587.5,-392.69336,-68.0686,-206.31836,-38.818848
101605.0,-392.80713,-68.18237,-206.43213,-38.932617
101622.5,-392.9214,-68.29639,-206.54639,-39.046143
101640.0,-393.03516,-68.41016,-206.66016,-39.159912
101657.5,-393.14893,-68.523926,-206.77393,-39.27368
101675.0,-393.2627,-68.637695,-206.8877,-39.387695
101692.5,-393.37646,-68.751465,-207.00146,-39.50122
101710.0,-393.49023,-68.865234,-207.11523,-39.61499
101727.5,-393.60352,-68.978516,-207.22852,-39.72876
101745.0,-393.7173,-69.092285,-207.34229,-39.84253
101762.5,-393.83105,-69.206055,-207.45605,-39.956055
101780.0,-393.94482,-69.319824,-207.56982,-40.07007
101797.5,-394.0586,-69.43359,-207.6836,-40.183838
101815.0,-394.17236,-69.54736,-207.79736,-40.297607
101832.5,-394.28662,-69.66162,-207.91162,-40.411133
101850.0,-394.4004,-69.77539,-208.02539,-40.524902
101867.5,-394.51367,-69.88867,-208.13867,-40.63867
101885.0,-394.62744,-70.00244,-208.25244,-40.752686
101902.5,-394.7412,-70.11621,-208.36621,-40.86621
101920.0,-394.85498,-70.22998,-208.47998,-40.97998
101937.5,-394.96875,-70.34375,-208.59375,-41.09375
101955.0,-395.08252,-70.45752,-208.70752,-41.20752
101972.5,-395.1963,-70.57129,-208.82129,-41.32129
101990.0,-395.31006,-70.68506,-208.93506,-41.434814
102007.5,-395.42383,-70.79883,-209.04883,-41.54883
102025.0,-395.5371,-70.91211,-209.16211,-41.662598
102042.5,-395.65088,-71.02588,-209.27588,-41.776367
102060.0,-395.76514,-71.14014,-209.39014,-41.889893
102077.5,-395.8789,-71.25391,-209.5039,-42.003662
102095.0,-395.99268,-71.367676,-209.61768,-42.11743
102112.5,-396.10645,-71.481445,-209.73145,-42.231445
102130.0,-396.2202,-71.595215,-209.84521,-42.34497
102147.5,-396.33398,-71.708984,-209.95898,-42.45874
102165.0,-396.44727,-71.822266,-210.07227,-42.57251
102182.5,-396.56104,-71.936035,-210.18604,-42.68628
102200.0,-396.6748,-72.049805,-210.2998,-42.799805
102217.5,-396.78857,-72.163574,-210.41357,-42.91382
102235.0,-396.90234,-72.27734,-210.52734,-43.027588
102252.5,-397.0161,-72.39111,-210.64111,-43.141357
102270.0,-397.13037,-72.50537,-210.75537,-43.254883
102287.5,-397.24414,-72.61914,-210.86914,-43.368652
102305.0,-397.35742,-72.73242,-210.98242,-43.48242
102322.5,-397.4712,-72.84619,-211.09619,-43.596436
102340.0,-397.58496,-72.95996,-211.20996,-43.70996
102357.5,-397.69873,-73.07373,-211.32373,-43.82373
102375.0,-397.8125,-73.1875,-211.4375,-43.9375
102392.5,-397.92627,-73.30127,-211.55127,-44.05127
102410.0,-398.04004,-73.41504,-211.66504,-44.16504
102427.5,-398.1538,-73.52881,-211.77881,-44.278564
102445.0,-398.26758,-73.64258,-211.89258,-44.39258
102462.5,-398.38086,-73.75586,-212.00586,-44.506348
102480.0,-398.49463,-73.86963,-212.11963,-44.620117
102497.5,-398.6089,-73.98389,-212.23389,-44.733643
102515.0,-398.72266,-74.09766,-212.34766,-44.847412
102532.5,-398.83643,-74.211426,-212.46143,-44.96118
102550.0,-398.9502,-74.325195,-212.5752,-45.075195
102567.5,-399.06396,-74.438965,-212.68896,-45.18872
102585.0,-399.17773,-74.552734,-212.80273,-45.30249
102602.5,-399.29102,-74.666016,-212.91602,-45.41626
102620.0,-399.4048,-74.779785,-213.02979,-45.53003
102637.5,-399.51855,-74.893555,-213.14355,-45.643555
102655.0,-399.63232,-75.007324,-213.25732,-45.75757
102672.5,-399.7461,-75.12109,-213.3711,-45.871338
102690.0,-399.85986,-75.23486,-213.48486,-45.985107
102707.5,-399.97412,-75.34912,-213.59912,-46.098633
102725.0,-400.0879,-75.46289,-213.71289,-46.212402
102742.5,-400.20117,-75.57617,-213.82617,-46.32617
102760.0,-400.31494,-75.68994,-213.93994,-46.440186
102777.5,-400.4287,-75.80371,-214.05371,-46.55371
102795.0,-400.54248,-75.91748,-214.16748,-46.66748
102812.5,-400.65625,-76.03125,-214.28125,-46.78125
102830.0,-400.77002,-76.14502,-214.39502,-46.89502
102847.5,-400.8838,-76.25879,-214.50879,-47.00879
102865.0,-400.99756,-76.37256,-214.62256,-47.122314
102882.5,-401.11133,-76.48633,-214.73633,-47.23633
102900.0,-401.2246,-76.59961,-214.84961,-47.350098
